ptr_id,year,member,class,source_url
0001193125-26-259523,2026,MCGRATH RENTCORP (8-K),,https://www.sec.gov/Archives/edgar/data/752714/000119312526259523/0001193125-26-259523-index.htm
0000763744-26-000037,2026,LCI INDUSTRIES (8-K),,https://www.sec.gov/Archives/edgar/data/763744/000076374426000037/0000763744-26-000037-index.htm
0001104659-26-070960,2026,PINNACLE WEST CAPITAL CORP (8-K),,https://www.sec.gov/Archives/edgar/data/764622/000110465926070960/0001104659-26-070960-index.htm
0001104659-26-071021,2026,PINNACLE WEST CAPITAL CORP (8-K),,https://www.sec.gov/Archives/edgar/data/764622/000110465926071021/0001104659-26-071021-index.htm
0000773840-26-000072,2026,HONEYWELL INTERNATIONAL INC (8-K),,https://www.sec.gov/Archives/edgar/data/773840/000077384026000072/0000773840-26-000072-index.htm
0000788965-26-000002,2026,HALLADOR ENERGY CO (8-K),,https://www.sec.gov/Archives/edgar/data/788965/000078896526000002/0000788965-26-000002-index.htm
0001193125-26-259864,2026,"BROWN & BROWN, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/79282/000119312526259864/0001193125-26-259864-index.htm
0001171843-26-003947,2026,AMERICAS CARMART INC (8-K),,https://www.sec.gov/Archives/edgar/data/799850/000117184326003947/0001171843-26-003947-index.htm
0001193125-26-259873,2026,"Santander Holdings USA, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/811830/000119312526259873/0001193125-26-259873-index.htm
0001193125-26-259564,2026,HARMONIC INC. (8-K),,https://www.sec.gov/Archives/edgar/data/851310/000119312526259564/0001193125-26-259564-index.htm
0000861459-26-000020,2026,GRANITE CONSTRUCTION INC (8-K),,https://www.sec.gov/Archives/edgar/data/861459/000086145926000020/0000861459-26-000020-index.htm
0001104659-26-070979,2026,OMEGA HEALTHCARE INVESTORS INC (8-K),,https://www.sec.gov/Archives/edgar/data/888491/000110465926070979/0001104659-26-070979-index.htm
0001193125-26-259640,2026,"UNIVERSAL INSURANCE HOLDINGS, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/891166/000119312526259640/0001193125-26-259640-index.htm
0001104659-26-070966,2026,"Theriva Biologics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/894158/000110465926070966/0001104659-26-070966-index.htm
0001213900-26-065845,2026,NEKTAR THERAPEUTICS (8-K),,https://www.sec.gov/Archives/edgar/data/906709/000121390026065845/0001213900-26-065845-index.htm
0001193125-26-259572,2026,3D SYSTEMS CORP (8-K),,https://www.sec.gov/Archives/edgar/data/910638/000119312526259572/0001193125-26-259572-index.htm
0001193125-26-259496,2026,URBAN OUTFITTERS INC (8-K),,https://www.sec.gov/Archives/edgar/data/912615/000119312526259496/0001193125-26-259496-index.htm
0000915913-26-000087,2026,ALBEMARLE CORP (8-K),,https://www.sec.gov/Archives/edgar/data/915913/000091591326000087/0000915913-26-000087-index.htm
0001104659-26-071016,2026,Consolidated Water Co. Ltd. (8-K),,https://www.sec.gov/Archives/edgar/data/928340/000110465926071016/0001104659-26-071016-index.htm
0001104659-26-070517,2026,ARGAN INC (8-K),,https://www.sec.gov/Archives/edgar/data/100591/000110465926070517/0001104659-26-070517-index.htm
0001018840-26-000034,2026,ABERCROMBIE & FITCH CO /DE/ (8-K),,https://www.sec.gov/Archives/edgar/data/1018840/000101884026000034/0001018840-26-000034-index.htm
0001026655-26-000037,2026,CORE MOLDING TECHNOLOGIES INC (8-K),,https://www.sec.gov/Archives/edgar/data/1026655/000102665526000037/0001026655-26-000037-index.htm
0001047340-26-000028,2026,FRESH DEL MONTE PRODUCE INC (8-K),,https://www.sec.gov/Archives/edgar/data/1047340/000104734026000028/0001047340-26-000028-index.htm
0001193125-26-257478,2026,WATSCO INC (8-K/A),,https://www.sec.gov/Archives/edgar/data/105016/000119312526257478/0001193125-26-257478-index.htm
0001193125-26-257467,2026,WATSCO INC (8-K),,https://www.sec.gov/Archives/edgar/data/105016/000119312526257467/0001193125-26-257467-index.htm
0000105132-26-000031,2026,WD 40 CO (8-K),,https://www.sec.gov/Archives/edgar/data/105132/000010513226000031/0000105132-26-000031-index.htm
0001053507-26-000127,2026,AMERICAN TOWER CORP /MA/ (8-K),,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000127/0001053507-26-000127-index.htm
0001193125-26-257531,2026,INNOSPEC INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1054905/000119312526257531/0001193125-26-257531-index.htm
0001104659-26-070531,2026,"MFA FINANCIAL, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1055160/000110465926070531/0001104659-26-070531-index.htm
0000105634-26-000085,2026,"EMCOR Group, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/105634/000010563426000085/0000105634-26-000085-index.htm
0001104659-26-070504,2026,PLUG POWER INC (8-K),,https://www.sec.gov/Archives/edgar/data/1093691/000110465926070504/0001104659-26-070504-index.htm
0001437749-26-019565,2026,"BAB, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1123596/000143774926019565/0001437749-26-019565-index.htm
0001127537-26-000031,2026,Pulmonx Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1127537/000112753726000031/0001127537-26-000031-index.htm
0001193125-26-257475,2026,PRUDENTIAL FINANCIAL INC (8-K),,https://www.sec.gov/Archives/edgar/data/1137774/000119312526257475/0001193125-26-257475-index.htm
0001437749-26-019558,2026,ACCURAY INC (8-K),,https://www.sec.gov/Archives/edgar/data/1138723/000143774926019558/0001437749-26-019558-index.htm
0001193125-26-257735,2026,"NEXSTAR MEDIA GROUP, INC. (8-K/A)",,https://www.sec.gov/Archives/edgar/data/1142417/000119312526257735/0001193125-26-257735-index.htm
0001232582-26-000138,2026,ASHFORD HOSPITALITY TRUST INC (8-K),,https://www.sec.gov/Archives/edgar/data/1232582/000123258226000138/0001232582-26-000138-index.htm
0001104659-26-070538,2026,"QXO, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1236275/000110465926070538/0001104659-26-070538-index.htm
0001261333-26-000072,2026,"DOCUSIGN, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1261333/000126133326000072/0001261333-26-000072-index.htm
0001262976-26-000020,2026,CIMPRESS plc (8-K),,https://www.sec.gov/Archives/edgar/data/1262976/000126297626000020/0001262976-26-000020-index.htm
0001104659-26-070572,2026,"B&G Foods, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1278027/000110465926070572/0001104659-26-070572-index.htm
0001286139-26-000024,2026,"LEGALZOOM.COM, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1286139/000128613926000024/0001286139-26-000024-index.htm
0001104659-26-070556,2026,W&T OFFSHORE INC (8-K),,https://www.sec.gov/Archives/edgar/data/1288403/000110465926070556/0001104659-26-070556-index.htm
0001299130-26-000092,2026,"PACIFIC BIOSCIENCES OF CALIFORNIA, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1299130/000129913026000092/0001299130-26-000092-index.htm
0001477932-26-003650,2026,"CAMBER ENERGY, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1309082/000147793226003650/0001477932-26-003650-index.htm
0001171843-26-003916,2026,Zumiez Inc (8-K),,https://www.sec.gov/Archives/edgar/data/1318008/000117184326003916/0001171843-26-003916-index.htm
0001351636-26-000009,2026,"SOUNDTHINKING, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1351636/000135163626000009/0001351636-26-000009-index.htm
0001397187-26-000077,2026,lululemon athletica inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000077/0001397187-26-000077-index.htm
0001404644-26-000040,2026,Neurogene Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1404644/000140464426000040/0001404644-26-000040-index.htm
0001408534-26-000052,2026,"First Guaranty Bancshares, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1408534/000140853426000052/0001408534-26-000052-index.htm
0001409970-26-000098,2026,LendingClub Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1409970/000140997026000098/0001409970-26-000098-index.htm
0001193125-26-257368,2026,"Kura Oncology, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1422143/000119312526257368/0001193125-26-257368-index.htm
0001171843-26-003917,2026,Quanex Building Products CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1423221/000117184326003917/0001171843-26-003917-index.htm
0001425450-26-000041,2026,ORTHOPEDIATRICS CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1425450/000142545026000041/0001425450-26-000041-index.htm
0001104659-26-070581,2026,ANTERO RESOURCES Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1433270/000110465926070581/0001104659-26-070581-index.htm
0001193125-26-257558,2026,FATE THERAPEUTICS INC (8-K),,https://www.sec.gov/Archives/edgar/data/1434316/000119312526257558/0001193125-26-257558-index.htm
0001104659-26-070541,2026,OFFICE PROPERTIES INCOME TRUST (8-K),,https://www.sec.gov/Archives/edgar/data/1456772/000110465926070541/0001104659-26-070541-index.htm
0001467858-26-000044,2026,General Motors Co (8-K),,https://www.sec.gov/Archives/edgar/data/1467858/000146785826000044/0001467858-26-000044-index.htm
0001193125-26-257766,2026,Kodiak Sciences Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1468748/000119312526257766/0001193125-26-257766-index.htm
0001193125-26-257730,2026,IQVIA HOLDINGS INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1478242/000119312526257730/0001193125-26-257730-index.htm
0001482981-26-000140,2026,"Vita Coco Company, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1482981/000148298126000140/0001482981-26-000140-index.htm
0000014846-26-000021,2026,BRT Apartments Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/14846/000001484626000021/0000014846-26-000021-index.htm
0001492691-26-000051,2026,Knight-Swift Transportation Holdings Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1492691/000149269126000051/0001492691-26-000051-index.htm
0001193125-26-257361,2026,"CarGurus, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1494259/000119312526257361/0001193125-26-257361-index.htm
0001437749-26-019559,2026,Ideal Power Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1507957/000143774926019559/0001437749-26-019559-index.htm
0001193125-26-257417,2026,"CV Sciences, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1510964/000119312526257417/0001193125-26-257417-index.htm
0001193125-26-257684,2026,"Tempest Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1544227/000119312526257684/0001193125-26-257684-index.htm
0001104659-26-070494,2026,"Aclaris Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1557746/000110465926070494/0001104659-26-070494-index.htm
0001193125-26-257365,2026,"Trevi Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1563880/000119312526257365/0001193125-26-257365-index.htm
0001193125-26-257626,2026,"NexPoint Capital, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1588272/000119312526257626/0001193125-26-257626-index.htm
0001193125-26-257379,2026,"Minerva Neurosciences, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1598646/000119312526257379/0001193125-26-257379-index.htm
0001193125-26-257394,2026,"Stoke Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1623526/000119312526257394/0001193125-26-257394-index.htm
0001104659-26-070571,2026,Antero Midstream Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1623925/000110465926070571/0001104659-26-070571-index.htm
0001213900-26-065318,2026,Avalon GloboCare Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1630212/000121390026065318/0001213900-26-065318-index.htm
0001104659-26-070561,2026,TopBuild Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1633931/000110465926070561/0001104659-26-070561-index.htm
0001193125-26-257423,2026,"OnKure Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1637715/000119312526257423/0001193125-26-257423-index.htm
0001193125-26-257724,2026,Alphabet Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1652044/000119312526257724/0001193125-26-257724-index.htm
0001193125-26-257390,2026,"Amylyx Pharmaceuticals, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1658551/000119312526257390/0001193125-26-257390-index.htm
0001193125-26-257393,2026,"Blackstone Real Estate Income Trust, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1662972/000119312526257393/0001193125-26-257393-index.htm
0001193125-26-257764,2026,"Arteris, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1667011/000119312526257764/0001193125-26-257764-index.htm
0001193125-26-257387,2026,"Medpace Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1668397/000119312526257387/0001193125-26-257387-index.htm
0001104659-26-070501,2026,"Quoin Pharmaceuticals, Ltd. (8-K)",,https://www.sec.gov/Archives/edgar/data/1671502/000110465926070501/0001104659-26-070501-index.htm
0001193125-26-257593,2026,CRISPR Therapeutics AG (8-K),,https://www.sec.gov/Archives/edgar/data/1674416/000119312526257593/0001193125-26-257593-index.htm
0001193125-26-257376,2026,"Fulcrum Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1680581/000119312526257376/0001193125-26-257376-index.htm
0001104659-26-070584,2026,Datavault AI Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1682149/000110465926070584/0001104659-26-070584-index.htm
0001437749-26-019563,2026,"Concrete Pumping Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1703956/000143774926019563/0001437749-26-019563-index.htm
0001193125-26-257385,2026,"Funko, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1704711/000119312526257385/0001193125-26-257385-index.htm
0001437749-26-019576,2026,"NRX Pharmaceuticals, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1719406/000143774926019576/0001437749-26-019576-index.htm
0001213900-26-065300,2026,"RESIDEO TECHNOLOGIES, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1740332/000121390026065300/0001213900-26-065300-index.htm
0001104659-26-070549,2026,"PennyMac Financial Services, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1745916/000110465926070549/0001104659-26-070549-index.htm
0001193125-26-257388,2026,"Kalaris Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1754068/000119312526257388/0001193125-26-257388-index.htm
0001193125-26-257367,2026,ONESPAWORLD HOLDINGS Ltd (8-K),,https://www.sec.gov/Archives/edgar/data/1758488/000119312526257367/0001193125-26-257367-index.htm
0001193125-26-257768,2026,"Aeva Technologies, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/0001193125-26-257768-index.htm
0001193125-26-257733,2026,"Jade Biosciences, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1798749/000119312526257733/0001193125-26-257733-index.htm
0001213900-26-065393,2026,"MSP Recovery, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1802450/000121390026065393/0001213900-26-065393-index.htm
0001193125-26-257432,2026,Royalty Pharma plc (8-K),,https://www.sec.gov/Archives/edgar/data/1802768/000119312526257432/0001193125-26-257432-index.htm
0001213900-26-065369,2026,Keel Infrastructure Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1812477/000121390026065369/0001213900-26-065369-index.htm
0001193125-26-257760,2026,"Tango Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1819133/000119312526257760/0001193125-26-257760-index.htm
0001104659-26-070530,2026,Navitas Semiconductor Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1821769/000110465926070530/0001104659-26-070530-index.htm
0001193125-26-257381,2026,Offerpad Solutions Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1825024/000119312526257381/0001193125-26-257381-index.htm
0001193125-26-257420,2026,"Beachbody Company, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1826889/000119312526257420/0001193125-26-257420-index.htm
0001193125-26-257401,2026,Planet Labs PBC (8-K),,https://www.sec.gov/Archives/edgar/data/1836833/000119312526257401/0001193125-26-257401-index.htm
0001213900-26-065391,2026,VEEA INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1840317/000121390026065391/0001213900-26-065391-index.htm
0001213900-26-065392,2026,VEEA INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1840317/000121390026065392/0001213900-26-065392-index.htm
0001193125-26-257520,2026,"Longevity Health Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1842939/000119312526257520/0001193125-26-257520-index.htm
0001213900-26-065326,2026,LQR House Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1843165/000121390026065326/0001213900-26-065326-index.htm
0001193125-26-257606,2026,"LifeStance Health Group, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1845257/000119312526257606/0001193125-26-257606-index.htm
0001213900-26-065290,2026,Borealis Foods Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1852973/000121390026065290/0001213900-26-065290-index.htm
0001213900-26-065319,2026,La Rosa Holdings Corp. (8-K/A),,https://www.sec.gov/Archives/edgar/data/1879403/000121390026065319/0001213900-26-065319-index.htm
0001193125-26-257430,2026,"AN2 Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1880438/000119312526257430/0001193125-26-257430-index.htm
0001437749-26-019566,2026,"NSTS Bancorp, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1881592/000143774926019566/0001437749-26-019566-index.htm
0001213900-26-065372,2026,"Abpro Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1893219/000121390026065372/0001213900-26-065372-index.htm
0001213900-26-065271,2026,"Brag House Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1903595/000121390026065271/0001213900-26-065271-index.htm
0001193125-26-257428,2026,"MasterBrand, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1941365/000119312526257428/0001193125-26-257428-index.htm
0001104659-26-070532,2026,CHEETAH NET SUPPLY CHAIN SERVICE INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1951667/000110465926070532/0001104659-26-070532-index.htm
0001062993-26-003060,2026,Medicus Pharma Ltd. (8-K),,https://www.sec.gov/Archives/edgar/data/1997296/000106299326003060/0001062993-26-003060-index.htm
0001193125-26-257657,2026,PERSHING SQUARE INC. (8-K),,https://www.sec.gov/Archives/edgar/data/2026053/000119312526257657/0001193125-26-257657-index.htm
